2026-05-19 19:33:51 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-19 20:02:49 | INFO     | tools.document_verifier_tool |    Using default threshold: 0.5
2026-05-19 20:02:49 | INFO     | tools.document_verifier_tool | DiT Document Verifier ready
2026-05-19 20:02:49 | INFO     | tools.document_verifier_tool |    Model      : microsoft/dit-base (fine-tuned)
2026-05-19 20:02:49 | INFO     | tools.document_verifier_tool |    Dataset    : invoiceXpert (FATURA2 + RVL-CDIP)
2026-05-19 20:02:49 | INFO     | tools.document_verifier_tool |    Device     : cpu
2026-05-19 20:02:49 | INFO     | tools.document_verifier_tool |    Threshold  : 0.5000
2026-05-19 20:02:49 | INFO     | tools.document_verifier_tool |    Parameters : 85,810,178
2026-05-19 20:02:50 | INFO     | tools.dataset_builder_tool | DatasetBuilder initialized → data\dataset
2026-05-19 20:02:50 | INFO     | main | Single cycle mode.
2026-05-19 20:02:50 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-19 20:02:50 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-19 20:02:50 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-19 20:02:50 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:02:51 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-19 20:02:51 | INFO     | tools.mail_fetcher_tool | 1 email(s) with attachments found
2026-05-19 20:02:51 | INFO     | tools.mail_fetcher_tool | Analyzing: 'invoice' | aitlhajjamila56@gmail.com
2026-05-19 20:02:51 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:02:52 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v48AAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-19 20:02:52 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'invoice')
2026-05-19 20:02:52 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: invoice
2026-05-19 20:02:52 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:02:53 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v48AAAA=/attachments HTTP/1.1" 200 None
2026-05-19 20:02:53 | INFO     | tools.mail_fetcher_tool |   Downloaded: c375bdfa661443fca648034ef0eb4d75.jpg (original: image.jpg)
2026-05-19 20:02:53 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-19 20:02:53 | INFO     | tools.mail_fetcher_tool | Cycle complete — 1 invoice(s) collected
2026-05-19 20:02:53 | INFO     | agent.smart_expense_agent | 1 document(s) collected
2026-05-19 20:02:53 | INFO     | agent.smart_expense_agent | Processing: c375bdfa661443fca648034ef0eb4d75.jpg
2026-05-19 20:02:53 | DEBUG    | PIL.Image | Importing JpegImagePlugin
2026-05-19 20:02:54 | INFO     | tools.document_verifier_tool | DiT → 'c375bdfa661443fca648034ef0eb4d75.jpg' : score=0.9359 (high confidence) → ✅ invoice
2026-05-19 20:02:54 | INFO     | agent.smart_expense_agent | DiT confirmed invoice: c375bdfa661443fca648034ef0eb4d75.jpg (score=0.936, confidence=high)
2026-05-19 20:02:54 | INFO     | agent.smart_expense_agent |   Attempt 1/3: c375bdfa661443fca648034ef0eb4d75.jpg
2026-05-19 20:02:54 | INFO     | tools.ocr_extraction_tool | OCR processing: c375bdfa661443fca648034ef0eb4d75.jpg
2026-05-19 20:02:54 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): ocr-invoice-service.cognitiveservices.azure.com:443
2026-05-19 20:02:56 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "POST /documentintelligence/documentModels/prebuilt-invoice:analyze?api-version=2024-11-30 HTTP/1.1" 202 0
2026-05-19 20:02:56 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/1a83db81-218f-41dc-806c-42b7e0d09d20?api-version=2024-11-30 HTTP/1.1" 200 106
2026-05-19 20:03:03 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/1a83db81-218f-41dc-806c-42b7e0d09d20?api-version=2024-11-30 HTTP/1.1" 200 64921
2026-05-19 20:03:03 | INFO     | tools.ocr_extraction_tool | OCR successful: Schwartz, Flynn and Jackson | 2015-01-12 | 37153.67 $
2026-05-19 20:03:03 | INFO     | tools.ocr_extraction_tool |   DiT confidence : 0.936 (visual verification)
2026-05-19 20:03:03 | INFO     | tools.ai_classifier_tool | LLM classification: Schwartz, Flynn and Jackson
2026-05-19 20:03:05 | INFO     | tools.ai_classifier_tool | Category : Other (LLM confidence : high)
2026-05-19 20:03:05 | INFO     | tools.validation_tool | Validation passed: Schwartz, Flynn and Jackson (2 warning(s))
2026-05-19 20:03:05 | INFO     | agent.smart_expense_agent |   Success (1/3): Schwartz, Flynn and Jackson → Other | LLM: high
2026-05-19 20:03:05 | INFO     | tools.dataset_builder_tool | Sample added → Other | Schwartz, Flynn and Jackson | 37153.67 USD | LLM: high
2026-05-19 20:03:05 | INFO     | tools.dataset_builder_tool | Batch complete — 1 added, 0 skipped | Reasons: {'invalid': 0, 'low_confidence': 0, 'duplicate': 0, 'missing_category': 0}
2026-05-19 20:03:05 | INFO     | agent.smart_expense_agent | Dataset updated: 1 added, 0 skipped
2026-05-19 20:03:05 | INFO     | tools.export_tool | Exporting 1 invoice(s)...
2026-05-19 20:03:05 | INFO     | tools.export_tool |   [Other] Appending 1 to 36 existing
2026-05-19 20:03:05 | INFO     | tools.export_tool |   [Other] → Other.xlsx (37 invoice(s) total)
2026-05-19 20:03:05 | INFO     | tools.export_tool | Export complete: 1 file(s) generated.
2026-05-19 20:03:05 | INFO     | tools.export_tool | Copied to valid_invoices: c375bdfa661443fca648034ef0eb4d75.jpg
2026-05-19 20:03:05 | DEBUG    | tools.export_tool | Removed from pending: c375bdfa661443fca648034ef0eb4d75.jpg
2026-05-19 20:03:05 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:03:06 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "PATCH /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v48AAAA= HTTP/1.1" 200 None
2026-05-19 20:03:06 | INFO     | tools.mail_fetcher_tool | Email marked as read (invoice validated)
2026-05-19 20:03:06 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-19 20:03:06 | INFO     | agent.smart_expense_agent | Cycle complete: 1/1 valid | 0 failed | 1 Excel file(s)
2026-05-19 20:06:09 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-19 20:06:09 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): login.microsoftonline.com:443
2026-05-19 20:06:10 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "GET /common/v2.0/.well-known/openid-configuration HTTP/1.1" 200 1728
2026-05-19 20:06:10 | INFO     | tools.document_verifier_tool | Loading DiT Document Verifier...
2026-05-19 20:06:10 | INFO     | tools.document_verifier_tool |    Using default threshold: 0.5
2026-05-19 20:06:10 | INFO     | tools.document_verifier_tool | DiT Document Verifier ready
2026-05-19 20:06:10 | INFO     | tools.document_verifier_tool |    Model      : microsoft/dit-base (fine-tuned)
2026-05-19 20:06:10 | INFO     | tools.document_verifier_tool |    Dataset    : invoiceXpert (FATURA2 + RVL-CDIP)
2026-05-19 20:06:10 | INFO     | tools.document_verifier_tool |    Device     : cpu
2026-05-19 20:06:10 | INFO     | tools.document_verifier_tool |    Threshold  : 0.5000
2026-05-19 20:06:10 | INFO     | tools.document_verifier_tool |    Parameters : 85,810,178
2026-05-19 20:06:13 | INFO     | tools.dataset_builder_tool | DatasetBuilder initialized → data\dataset
2026-05-19 20:06:13 | INFO     | main | Single cycle mode.
2026-05-19 20:06:13 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-19 20:06:13 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-19 20:06:13 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-19 20:06:13 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:06:14 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-19 20:06:14 | INFO     | tools.mail_fetcher_tool | 0 email(s) with attachments found
2026-05-19 20:06:14 | INFO     | tools.mail_fetcher_tool | Cycle complete — 0 invoice(s) collected
2026-05-19 20:06:14 | INFO     | agent.smart_expense_agent | No documents to process — cycle complete
2026-05-19 20:12:08 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-19 20:12:08 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): login.microsoftonline.com:443
2026-05-19 20:12:09 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "GET /common/v2.0/.well-known/openid-configuration HTTP/1.1" 200 1728
2026-05-19 20:12:10 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "POST /common/oauth2/v2.0/token HTTP/1.1" 200 3917
2026-05-19 20:12:10 | INFO     | tools.document_verifier_tool | Loading DiT Document Verifier...
2026-05-19 20:12:10 | INFO     | tools.document_verifier_tool |    Using default threshold: 0.5
2026-05-19 20:12:10 | INFO     | tools.document_verifier_tool | DiT Document Verifier ready
2026-05-19 20:12:10 | INFO     | tools.document_verifier_tool |    Model      : microsoft/dit-base (fine-tuned)
2026-05-19 20:12:10 | INFO     | tools.document_verifier_tool |    Dataset    : invoiceXpert (FATURA2 + RVL-CDIP)
2026-05-19 20:12:10 | INFO     | tools.document_verifier_tool |    Device     : cpu
2026-05-19 20:12:10 | INFO     | tools.document_verifier_tool |    Threshold  : 0.5000
2026-05-19 20:12:10 | INFO     | tools.document_verifier_tool |    Parameters : 85,810,178
2026-05-19 20:12:12 | INFO     | tools.dataset_builder_tool | DatasetBuilder initialized → data\dataset
2026-05-19 20:12:12 | INFO     | main | Single cycle mode.
2026-05-19 20:12:12 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-19 20:12:12 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-19 20:12:12 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-19 20:12:12 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:12:13 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-19 20:12:13 | INFO     | tools.mail_fetcher_tool | 1 email(s) with attachments found
2026-05-19 20:12:13 | INFO     | tools.mail_fetcher_tool | Analyzing: 'invoice' | aitlhajjamila56@gmail.com
2026-05-19 20:12:13 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:12:14 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5AAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-19 20:12:14 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'invoice')
2026-05-19 20:12:14 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: invoice
2026-05-19 20:12:14 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:12:16 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5AAAAA=/attachments HTTP/1.1" 200 None
2026-05-19 20:12:16 | INFO     | tools.mail_fetcher_tool |   Downloaded: 134f312ba3d74e9ca46ce1c96a255e01.jpg (original: image.jpg)
2026-05-19 20:12:16 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-19 20:12:16 | INFO     | tools.mail_fetcher_tool | Cycle complete — 1 invoice(s) collected
2026-05-19 20:12:16 | INFO     | agent.smart_expense_agent | 1 document(s) collected
2026-05-19 20:12:16 | INFO     | agent.smart_expense_agent | Processing: 134f312ba3d74e9ca46ce1c96a255e01.jpg
2026-05-19 20:12:16 | DEBUG    | PIL.Image | Importing JpegImagePlugin
2026-05-19 20:12:18 | INFO     | tools.document_verifier_tool | DiT → '134f312ba3d74e9ca46ce1c96a255e01.jpg' : score=0.9359 (high confidence) → ✅ invoice
2026-05-19 20:12:18 | INFO     | agent.smart_expense_agent | DiT confirmed invoice: 134f312ba3d74e9ca46ce1c96a255e01.jpg (score=0.936, confidence=high)
2026-05-19 20:12:18 | INFO     | agent.smart_expense_agent |   Attempt 1/3: 134f312ba3d74e9ca46ce1c96a255e01.jpg
2026-05-19 20:12:18 | INFO     | tools.ocr_extraction_tool | OCR processing: 134f312ba3d74e9ca46ce1c96a255e01.jpg
2026-05-19 20:12:18 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): ocr-invoice-service.cognitiveservices.azure.com:443
2026-05-19 20:12:19 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "POST /documentintelligence/documentModels/prebuilt-invoice:analyze?api-version=2024-11-30 HTTP/1.1" 202 0
2026-05-19 20:12:19 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/23e88376-8ba1-4712-894e-1daa03c13613?api-version=2024-11-30 HTTP/1.1" 200 106
2026-05-19 20:12:26 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/23e88376-8ba1-4712-894e-1daa03c13613?api-version=2024-11-30 HTTP/1.1" 200 64921
2026-05-19 20:12:27 | INFO     | tools.ocr_extraction_tool | OCR successful: Schwartz, Flynn and Jackson | 2015-01-12 | 37153.67 $
2026-05-19 20:12:27 | INFO     | tools.ocr_extraction_tool |   DiT confidence : 0.936 (visual verification)
2026-05-19 20:12:27 | INFO     | tools.ai_classifier_tool | LLM classification: Schwartz, Flynn and Jackson
2026-05-19 20:12:28 | INFO     | tools.ai_classifier_tool | Category : Other (LLM confidence : high)
2026-05-19 20:12:28 | INFO     | tools.validation_tool | Validation passed: Schwartz, Flynn and Jackson (2 warning(s))
2026-05-19 20:12:28 | INFO     | agent.smart_expense_agent |   Success (1/3): Schwartz, Flynn and Jackson → Other | LLM: high
2026-05-19 20:12:28 | INFO     | tools.dataset_builder_tool | Batch complete — 0 added, 1 skipped | Reasons: {'invalid': 0, 'low_confidence': 0, 'duplicate': 1, 'missing_category': 0}
2026-05-19 20:12:28 | INFO     | agent.smart_expense_agent | Dataset updated: 0 added, 1 skipped
2026-05-19 20:12:28 | INFO     | tools.export_tool | Exporting 1 invoice(s)...
2026-05-19 20:12:28 | INFO     | tools.export_tool |   [Other] Appending 1 to 37 existing
2026-05-19 20:12:29 | INFO     | tools.export_tool |   [Other] → Other.xlsx (38 invoice(s) total)
2026-05-19 20:12:29 | INFO     | tools.export_tool | Export complete: 1 file(s) generated.
2026-05-19 20:12:29 | INFO     | tools.export_tool | Copied to valid_invoices: 134f312ba3d74e9ca46ce1c96a255e01.jpg
2026-05-19 20:12:29 | DEBUG    | tools.export_tool | Removed from pending: 134f312ba3d74e9ca46ce1c96a255e01.jpg
2026-05-19 20:12:29 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-19 20:12:30 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "PATCH /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABS0v5AAAAA= HTTP/1.1" 200 None
2026-05-19 20:12:30 | INFO     | tools.mail_fetcher_tool | Email marked as read (invoice validated)
2026-05-19 20:12:30 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-19 20:12:30 | INFO     | agent.smart_expense_agent | Cycle complete: 1/1 valid | 0 failed | 1 Excel file(s)
2026-05-20 14:08:14 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-20 14:08:14 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): login.microsoftonline.com:443
2026-05-20 14:08:14 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "GET /common/v2.0/.well-known/openid-configuration HTTP/1.1" 200 1728
2026-05-20 14:08:15 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "POST /common/oauth2/v2.0/token HTTP/1.1" 200 3917
2026-05-20 14:08:15 | INFO     | tools.document_verifier_tool | Loading DiT Document Verifier...
2026-05-20 14:08:15 | INFO     | tools.document_verifier_tool |    Using default threshold: 0.5
2026-05-20 14:08:15 | INFO     | tools.document_verifier_tool | DiT Document Verifier ready
2026-05-20 14:08:15 | INFO     | tools.document_verifier_tool |    Model      : microsoft/dit-base (fine-tuned)
